,da,alpha,a,R,N0,axf,xc,yc,mag,AR,lead
7,0.5672163231162414,0.17387131063887198,9.874829841891712,44.86778957111134,0.051459293381863176,418820.77384487545,70.89578519260569,55.037792959883795,35,8749,1
8,0.6054880486989941,0.17820366145027153,9.874829841891712,44.86778957111134,0.051459293381863176,418820.77384487545,71.2049745984561,55.287205695684364,40,8749,1
9,0.6760313291054042,0.22245552497811266,9.874829841891712,44.86778957111134,0.051459293381863176,418820.77384487545,70.29438635954644,53.873758308889556,45,8749,1
10,0.8106905554186364,0.2548937765975646,9.874829841891712,44.86778957111134,0.051459293381863176,418820.77384487545,68.87122530461765,53.371143366431404,50,8749,1
11,0.9895674527330529,0.2819730251472082,9.874829841891712,44.86778957111134,0.051459293381863176,418820.77384487545,67.02634677914811,52.66504229756705,55,8749,1
0,0.09783224491818941,0.13426908950426317,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,67.63747493006802,43.87137422440169,0,8753,-1
1,0.09763042003320559,0.13370012411350454,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,67.72526659001389,44.26685756697204,5,8753,-1
2,0.10088725287177379,0.12303465209206858,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,66.82925555958923,44.53636289155505,10,8753,-1
3,0.12063962989038073,0.12194881692818554,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,65.83093124325501,44.054329147138155,15,8753,-1
4,0.13633679906903812,0.11769022502252598,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,64.69942207472042,43.972881739391376,20,8753,-1
5,0.1416559056362902,0.09021541626414462,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,64.62518657554044,43.15647717381536,25,8753,-1
6,0.1544285955178965,0.07398424477686646,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,65.26375458269894,42.20844432727392,30,8753,-1
7,0.155648608162115,0.0678854582596799,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,65.05898186097747,41.692441689739574,35,8753,-1
8,0.16240950199922133,0.07209913216737192,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,65.92780235106584,41.26917882130471,40,8753,-1
9,0.1648267506752603,0.07232687866507777,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,66.28313997139561,40.823688713946375,45,8753,-1
10,0.16688567909003607,0.08658479504716551,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,66.29879847020112,40.285985035821014,50,8753,-1
11,0.1698455504688713,0.09527133501869689,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,67.49268879761479,39.97530239523387,55,8753,-1
12,0.16720696103934599,0.08614547297433475,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,67.6987019227224,39.945701195825265,60,8753,-1
13,0.16997643894705317,0.07258116754832923,12.92513449804754,80.54146922787153,1.0771871638111938,965888.4099514927,68.21893944494525,39.631680114382476,65,8753,-1
0,0.38768021687394294,-0.4623275885564789,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,46.09985514508941,32.64090977236285,0,8757,-1
1,0.17081499597672553,-0.12183730780937455,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,44.19702698344225,33.25941386543136,5,8757,-1
2,0.21887669751119876,-0.11886338574789214,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,44.983917334637134,33.2327634981805,10,8757,-1
3,0.2546490146474945,-0.09119434069632353,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,43.69872363122807,33.297226990362844,15,8757,-1
4,0.3254215481344103,-0.11931808717594214,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,45.04198926311625,32.5374827422945,20,8757,-1
5,0.3801087844598865,-0.16059422660641925,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,46.1371166409588,31.929254807518383,25,8757,-1
6,0.4643419888895037,-0.15888471262985585,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,48.91465059596212,31.693350329734315,30,8757,-1
7,0.6050163368185596,-0.18358213944281812,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,51.63407686022487,31.342013980331593,35,8757,-1
8,0.7309823885210348,-0.18675531358285308,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,53.796435794728566,31.223795439301664,40,8757,-1
9,0.9882535910849266,-0.1835367899904613,7.867006078476166,36.22276903106456,1.09517547508136,246060.44728770995,55.09140999795063,31.062569067540668,45,8757,-1
0,0.18514214231846807,-0.29260722548757984,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,72.72571291263125,50.95991869403633,0,8760,-1
1,0.2077080427612621,-0.29823791628200685,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,73.8677978322856,51.03891139332836,5,8760,-1
2,0.23568184681219784,-0.3292131547315309,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,74.66304492547704,51.459607477706705,10,8760,-1
3,0.3019092629644882,-0.3231288025281237,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,75.73918390352472,51.92664112682691,15,8760,-1
4,0.3867605483059162,-0.29076673270974085,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,77.6117500200622,51.869882862998615,20,8760,-1
5,0.4479162976419569,-0.2853725113939199,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,78.23925227825225,51.96433586185732,25,8760,-1
6,0.5032615694909273,-0.2731992722263573,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,79.28419611305306,52.39104363597457,30,8760,-1
7,0.5591800041471598,-0.2745099146983407,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,79.69872932182363,52.151554193719804,35,8760,-1
8,0.5792941280404483,-0.26420448618895553,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,80.46178742053195,51.405918236531896,40,8760,-1
9,0.6223902128982217,-0.26861256382097015,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,81.01153791212467,51.506059121685034,45,8760,-1
10,0.6461995885873082,-0.25601194282079226,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,81.67320893554952,51.482372601080584,50,8760,-1
11,0.6765445293065869,-0.24651402819263418,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,82.9522301401111,52.04690159226458,55,8760,-1
12,0.6790693838277503,-0.238528644858781,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,83.94465777144039,52.3069144736931,60,8760,-1
13,0.716517397261759,-0.212869389892991,17.261765950916086,45.18814353754114,-0.5790212030465091,1329439.402695352,83.98749614864985,52.42511924944039,65,8760,-1
0,0.3199833231197877,1.0478756106303306,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,67.46643865408036,43.17211678520386,0,8795,1
1,0.5940037988639667,0.4287595131335919,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,68.47043709973369,42.73468729368239,5,8795,1
2,0.9722629962883115,0.4914565147846042,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,68.34406822362122,42.21144677342929,10,8795,1
3,0.9680805018419879,0.4625006687869541,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,67.65245148720476,41.68027226486752,15,8795,1
4,0.9580152895135435,0.4299488599258906,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,65.90597320078018,42.60341833214125,20,8795,1
5,0.8734813231084155,0.45791360897008,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,65.48263393135103,43.002499296640394,25,8795,1
6,0.8554313563356915,0.5546115400730135,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,65.75912285012573,42.77302790502766,30,8795,1
7,0.7847846683351526,0.6053618752318048,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,66.28511009429245,42.84796712351828,35,8795,1
8,0.7665188209076772,0.6277572963918854,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,66.18195366707874,43.246289718735035,40,8795,1
9,0.6378454636882974,0.6516334641753854,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,66.21082778851364,44.007320848278525,45,8795,1
10,0.5848851220293012,0.6961459564517554,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,67.06231968355388,44.72823095553034,50,8795,1
11,0.47927491433944003,0.5735846600255153,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,66.09892962984006,44.570793080407604,55,8795,1
12,0.4782503811238409,0.5478414844967987,20.341859830777608,18.885959120785557,-0.02623192718027844,596949.6880079583,65.33362473623586,44.5378648702366,60,8795,1
0,0.05428290504462673,-0.28707703131709106,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,61.80830256225051,39.57825588161623,0,8797,1
1,0.2632702332625929,-0.5938872854712691,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,61.19846818246877,40.80190985051946,5,8797,1
2,0.32857054432129074,-0.4713446130803351,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,62.80375213567331,40.963750646815186,10,8797,1
3,0.38326991761642193,-0.40302575386752854,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,62.518533891272256,42.49012005213101,15,8797,1
4,0.39930276516790314,-0.3295863528333159,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,64.01140574684844,42.89705944575332,20,8797,1
5,0.48392910998532807,-0.10217494096121349,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,64.6078317073945,41.65576245094684,25,8797,1
6,0.6809788145589565,0.05031141834614569,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,65.39343289683003,41.8557131551296,30,8797,1
7,0.7561415033453748,0.15927471138175717,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,67.157746631204,42.12409993364825,35,8797,1
8,0.8125816286773577,0.21419684160060062,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,67.77240960941353,42.710463402805914,40,8797,1
9,0.8410132837042414,0.28050903464205384,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,67.52106883550431,42.39386845207798,45,8797,1
10,0.8515973600506378,0.2549958653336822,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,68.09433782194174,42.79474930452258,50,8797,1
11,0.7561173750142346,0.17811293114397433,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,68.4752420135224,42.375232302120246,55,8797,1
12,0.8110343374874414,0.2233516743466095,13.502092139156456,21.09448686480928,-0.8177220434711898,369958.04807834,68.29218264033705,42.217444469427555,60,8797,1
0,0.40301123487470875,-0.04834164869118063,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,55.914520363279685,45.991733052688694,0,8828,1
1,0.42027382480062303,-0.10434920986315228,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,55.692181208218635,45.61353217501279,5,8828,1
2,0.45571900671572574,-0.14501371386855766,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,55.263188652926175,45.36611126870037,10,8828,1
3,0.5854644951716826,-0.3380893584675292,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,56.58329753426727,44.31633820857532,15,8828,1
4,0.6563675789700499,-0.3275732339864203,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,57.33859326880891,43.85012231417815,20,8828,1
5,0.6992471380300344,-0.3336769487736461,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,56.97309320498926,43.36966910788438,25,8828,1
6,0.7044742446817074,-0.306428318599713,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,56.39135551387965,42.98589719646609,30,8828,1
7,0.6929132384091292,-0.32565334831980847,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,55.05871510109577,42.9496370613908,35,8828,1
8,0.6735105610460175,-0.30976421073593485,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,54.07539218639753,42.871230156658804,40,8828,1
9,0.6984530602093189,-0.31937585522586964,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,52.718458282596494,42.83000186342741,45,8828,1
10,0.7004953472188218,-0.3325396076129585,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,52.35276475436297,42.66474275643738,50,8828,1
11,0.65336006858815,-0.3132335399158151,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,51.83313061041428,42.592900336748826,55,8828,1
12,0.6046113550749601,-0.3477278907116092,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,51.1030359915435,42.630864612346265,60,8828,1
13,0.5445999335739623,-0.4002439711503741,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,49.610342284403885,42.62046695081648,65,8828,1
14,0.49039564310938366,-0.4313905401135736,20.400107558397103,20.601812894605334,-0.3513255355887072,897096.6636354568,49.16786797399295,41.99445677533969,70,8828,1
0,0.27270243250907084,0.6190002019464932,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,52.291217641893965,23.367521577817445,0,8839,-1
1,0.21232505486952383,-0.2763681336018233,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,47.481680253821985,23.0391539205146,5,8839,-1
2,0.3738518508828727,-0.3800124529124318,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,46.234746381731206,23.020162473964973,10,8839,-1
3,0.5504664099715156,-0.25670518588752633,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,46.52670468217017,22.503126949986463,15,8839,-1
4,0.7248322122100008,-0.14159448075952955,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,46.57512813077262,21.818035149084512,20,8839,-1
5,0.8313014527942985,-0.04798645133968466,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,46.65476007938164,21.42536012725215,25,8839,-1
6,0.903731546594555,-0.0030435657468216837,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,46.52875804353041,21.510654348627245,30,8839,-1
7,0.8908998592828123,-0.017946475334865687,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,47.70330578780251,21.26595771327008,35,8839,-1
8,0.8457305898678401,-0.06825111952698809,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,48.78221067157187,20.684076571726592,40,8839,-1
9,0.7381391458741562,-0.10645616439433744,11.001478931855994,22.313848962280428,-1.6415023789221501,246138.82399030958,49.47262606398898,20.49004185017406,45,8839,-1
0,0.4104557623167111,-0.49312713524403684,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,66.84325057402725,41.043916934530024,0,8851,-1
1,0.4543194379907414,-0.480965908712022,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,67.98167653965132,41.48082221650477,5,8851,-1
2,0.46884980156810074,-0.47860166168821255,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,68.50026711159744,41.19483427278841,10,8851,-1
3,0.4879914143540563,-0.4605589473188503,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,68.11501028916466,40.25532097907718,15,8851,-1
4,0.5124129828351431,-0.47629148877132743,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,68.30180846412033,40.316045305190364,20,8851,-1
5,0.5365798210979402,-0.4740517094708926,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,67.94838497205215,39.78618415595575,25,8851,-1
6,0.5694589707237437,-0.46423348280391324,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,67.1967648735382,40.188330338501935,30,8851,-1
7,0.5822708193137173,-0.4636716448162705,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,66.68623232716077,40.542279016709514,35,8851,-1
8,0.5955554428559623,-0.46802459364800153,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,65.82891924441194,40.97658148056392,40,8851,-1
9,0.6262838510028594,-0.45649943743993665,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,64.92187039129615,40.673701046561085,45,8851,-1
10,0.6002235883668113,-0.5265768812804315,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,64.11534995210745,39.43532622438649,50,8851,-1
11,0.5595027755533977,-0.5589680764587129,12.626702043935715,36.80760773427518,-1.5544209587667133,385590.97085002245,63.82095025071486,38.94549253064349,55,8851,-1
0,0.49794214405472736,0.3424305421167539,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,67.44208776909919,62.18298467872713,0,8898,1
1,0.5600345048419818,0.32385480391178295,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,68.15257583540384,62.627753762649874,5,8898,1
2,0.6250307160925753,0.3004751078170638,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,67.97963777329554,62.219013247721776,10,8898,1
3,0.6257003846388445,0.28143366640044465,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,68.39926905944034,62.8018893288123,15,8898,1
4,0.6705889275307757,0.26440040763659317,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,68.86754113535291,62.96866821527292,20,8898,1
5,0.6968309591222296,0.24510534602559012,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.57877849407328,63.23494361961466,25,8898,1
6,0.7102946969126043,0.22459569219835585,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.89898117887755,62.895134863901596,30,8898,1
7,0.7299964306895926,0.20747001146125285,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.62813374949894,62.42948445962883,35,8898,1
8,0.7195109034149392,0.1903315931374027,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,70.12593061395096,62.28226606289165,40,8898,1
9,0.7000131818279347,0.17115885692894653,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.93179861313789,61.83675316836194,45,8898,1
10,0.6558778074870717,0.17338263013693547,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.55936561828179,60.61868912868367,50,8898,1
11,0.6331975409009277,0.1510990529231473,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.0820417401817,59.952250618965785,55,8898,1
12,0.5905463768788911,0.12495380748136156,14.368288646677152,35.058596955049055,0.14598327489447002,931362.8988375859,69.06275370380365,59.7288257189438,60,8898,1
0,0.17978049681470745,0.6686357716406821,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,72.42801383507556,59.142399332061416,0,8900,1
1,0.3166312954163719,0.5390746908809659,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,69.46630774571395,58.09800757840971,5,8900,1
2,0.4114537648841777,0.4093084863423739,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,68.35761173300101,55.506339124588,10,8900,1
3,0.46247110163198796,0.4517365835632825,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,65.80560799430847,55.17333828162878,15,8900,1
4,0.5216955393319789,0.4920423579696363,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,64.1680527390346,55.9578503817518,20,8900,1
5,0.6223324282591032,0.42587327529104074,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,64.88113135306169,55.300247955803066,25,8900,1
6,0.6605411752369478,0.4520992146613954,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,64.30097407886923,55.06856711965264,30,8900,1
7,0.6825891535720786,0.5498368026890288,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,63.118950541688115,56.862579447702736,35,8900,1
8,0.7790840333720195,0.5937357806739427,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,62.81285605581337,58.377846710159616,40,8900,1
9,0.876827054114121,0.6358981425016873,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,62.88017666447941,58.55911058272674,45,8900,1
10,0.9761529562271647,0.6234543078345267,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,63.37778890626426,58.19641240922418,50,8900,1
11,0.89865612350083,0.6303357262275185,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,63.492379951230305,58.02293794946722,55,8900,1
12,0.947437279595622,0.598462599077498,16.844015495856056,33.16599199020142,0.3830598367601465,830887.7988217793,64.35364529743477,57.78014447520638,60,8900,1
0,0.10661866537262873,0.3126013693042037,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,69.67276442133712,49.419875546796526,0,8913,1
1,0.12265155201762354,0.3542590407113615,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,71.67352478748015,50.20648323877023,5,8913,1
2,0.13217296306917123,0.3799227662097518,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,73.0504118046914,50.8259157803211,10,8913,1
3,0.14030896893745548,0.3902289529414161,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,73.55868889992395,50.82300938966766,15,8913,1
4,0.1449312873295634,0.40397070570725724,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,73.37630830917557,51.22799057485624,20,8913,1
5,0.15105707836427115,0.40218103893534335,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,72.64609318968529,51.035117847998784,25,8913,1
6,0.15833025039396634,0.411768274218011,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,73.23828170978865,51.23327434850077,30,8913,1
7,0.16296800334257808,0.4252472613778303,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,73.22393958772113,50.94302526483517,35,8913,1
8,0.16797473386907158,0.42853077827384306,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,73.66304047777881,51.340260566375534,40,8913,1
9,0.17038187556059398,0.42813844253828454,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,74.20497549537268,51.50332944174569,45,8913,1
10,0.1695621159561203,0.4229323981660205,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,74.00896089765324,51.320780684902154,50,8913,1
11,0.17053672890950738,0.417765413001589,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,74.04024129963062,51.60632948794516,55,8913,1
12,0.16781004944102032,0.3941838787233756,12.0715522845907,78.84831052185964,0.8102985797939196,1101414.5888102422,74.44779189516836,51.51708418048613,60,8913,1
0,0.23346156827032394,-0.30696074822240216,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,60.390377864087064,45.811283529480136,0,8924,-1
1,0.2356727294393243,-0.2911439815317103,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,61.59477310715768,45.655623084273735,5,8924,-1
2,0.24113258987860495,-0.28464897995529437,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,62.86611795877278,45.39458218704578,10,8924,-1
3,0.24855418788976755,-0.28183868589912675,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,64.16965988769331,45.033101046329655,15,8924,-1
4,0.25413436496172903,-0.2799435938668606,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,64.30304003783714,44.97338732014894,20,8924,-1
5,0.2531810163331378,-0.31273442328235224,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,65.06664999405227,44.519928295377575,25,8924,-1
6,0.2596364024142271,-0.30369567904390593,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,65.54081406020883,44.341271623969064,30,8924,-1
7,0.27736573779616985,-0.2859069651188833,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,65.97519955359165,44.506684894549025,35,8924,-1
8,0.3029697813841683,-0.2607609153650964,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,66.59606683269118,44.47932844801215,40,8924,-1
9,0.31019643764287685,-0.23733199790714532,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,67.21132653515237,44.36063560159851,45,8924,-1
10,0.3365508090095192,-0.20897725762875174,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,67.18254635674268,44.37053652213692,50,8924,-1
11,0.3452980006405668,-0.21983083443656598,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,67.34030240694929,44.33748811657161,55,8924,-1
12,0.3420271608967,-0.22384119515869694,12.581821095587788,54.280262216211355,-3.6558992704775912,416724.9964843496,66.6369050840426,44.25871714025716,60,8924,-1
0,0.2942306458117694,0.5059310346964049,10.12259684591028,48.88834365565737,-0.08324771414960712,454832.72333749046,48.71986559131455,54.893279693112746,0,8925,1
1,0.29143435743927126,0.5272163270801609,10.12259684591028,48.88834365565737,-0.08324771414960712,454832.72333749046,49.57401126459023,55.356862091939746,5,8925,1
2,0.2824416145690537,0.5296553978542087,10.12259684591028,48.88834365565737,-0.08324771414960712,454832.72333749046,49.700599142986775,55.455477719602214,10,8925,1
